INFO:root:1770209280
INFO:root:No: 1	GFLOPS: 399.26/399.26	result: MeasureResult(costs=(0.009413022, 0.009420125, 0.009462201), error_no=0, all_cost=1.4235730171203613, timestamp=1529033544.283698)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 4, 2, 2]), ('compute_tile_yy', [2, 2, 7, 8]), ('compute_tile_xx', [14, 1, 4, 4]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,878985108
INFO:root:No: 203	GFLOPS: 2159.81/2786.39	result: MeasureResult(costs=(0.001742725, 0.001743842, 0.001744079), error_no=0, all_cost=0.9293830394744873, timestamp=1529033891.13734)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [8, 1, 2, 4]), ('compute_tile_yy', [56, 1, 4, 1]), ('compute_tile_xx', [2, 2, 28, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 4))],,None,1291663854
INFO:root:No: 204	GFLOPS: 0.00/2786.39	result: MeasureResult(costs=(TVMError('TVMCall CFunc Error:\nTraceback (most recent call last):\n  File "/home/jian/tvm/python/tvm/_ffi/_ctypes/function.py", line 54, in cfun\n    rv = local_pyfunc(*pyargs)\n  File "/home/jian/autotvm/python/autotvm/measure/measure_methods.py", line 266, in verify_pass\n    raise InstantiationError("invalid cuda kernel")\nInstantiationError: invalid cuda kernel\n',),), error_no=2, all_cost=0.024515151977539062, timestamp=1529033891.165837)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 4, 4]), ('compute_tile_yy', [14, 1, 4, 4]), ('compute_tile_xx', [4, 2, 2, 14]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [3, 1]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (0, 5))],,None,555590338
INFO:root:No: 205	GFLOPS: 1921.25/2786.39	result: MeasureResult(costs=(0.001955542, 0.001960361, 0.001964219), error_no=0, all_cost=1.1344130039215088, timestamp=1529033892.300991)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [1, 4, 4, 4]), ('compute_tile_yy', [4, 2, 28, 1]), ('compute_tile_xx', [14, 8, 2, 1]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [32, 2]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (0, 5))],,None,565086540
INFO:root:No: 206	GFLOPS: 2385.37/2786.39	result: MeasureResult(costs=(0.001576653, 0.001578371, 0.001581013), error_no=0, all_cost=0.9563350677490234, timestamp=1529033893.261209)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 8, 2]), ('compute_tile_yy', [14, 1, 4, 4]), ('compute_tile_xx', [8, 1, 14, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [64, 1]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1388480563
INFO:root:No: 207	GFLOPS: 0.00/2786.39	result: MeasureResult(costs=(TVMError('TVMCall CFunc Error:\nTraceback (most recent call last):\n  File "/home/jian/tvm/python/tvm/_ffi/_ctypes/function.py", line 54, in cfun\n    rv = local_pyfunc(*pyargs)\n  File "/home/jian/autotvm/python/autotvm/measure/measure_methods.py", line 266, in verify_pass\n    raise InstantiationError("invalid cuda kernel")\nInstantiationError: invalid cuda kernel\n',),), error_no=2, all_cost=0.02399301528930664, timestamp=1529033893.289146)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [1, 4, 8, 2]), ('compute_tile_yy', [4, 7, 8, 1]), ('compute_tile_xx', [1, 28, 1, 8]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [8, 8]), ('compute_tile_reduce_ry', [3, 1]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1372893945
INFO:root:No: 208	GFLOPS: 2641.74/2786.39	result: MeasureResult(costs=(0.001422705, 0.001423529, 0.001430193), error_no=0, all_cost=0.9179348945617676, timestamp=1529033894.207912)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [1, 4, 4, 4]), ('compute_tile_yy', [7, 2, 4, 4]), ('compute_tile_xx', [8, 1, 14, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [64, 1]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1388480664
INFO:root:No: 209	GFLOPS: 2536.70/2786.39	result: MeasureResult(costs=(0.001474198, 0.00148355, 0.001495756), error_no=0, all_cost=0.6924679279327393, timestamp=1529033894.903486)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [2, 2, 8, 2]), ('compute_tile_yy', [7, 1, 4, 8]), ('compute_tile_xx', [14, 1, 4, 4]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,878984864
INFO:root:No: 210	GFLOPS: 32.88/2786.39	result: MeasureResult(costs=(0.114503868, 0.114521517, 0.114552298), error_no=0, all_cost=2.063546895980835, timestamp=1529033896.970109)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 4, 4]), ('compute_tile_yy', [14, 1, 4, 4]), ('compute_tile_xx', [2, 14, 2, 4]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,878943298
INFO:root:No: 211	GFLOPS: 624.10/2786.39	result: MeasureResult(costs=(0.005997529, 0.006001398, 0.006102523), error_no=0, all_cost=0.6327588558197021, timestamp=1529033897.605877)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 8, 2, 1]), ('compute_tile_yy', [4, 1, 7, 8]), ('compute_tile_xx', [14, 1, 4, 4]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,878984998
INFO:root:No: 212	GFLOPS: 1732.62/2786.39	result: MeasureResult(costs=(0.00217138, 0.002171489, 0.002177412), error_no=0, all_cost=0.6305367946624756, timestamp=1529033898.239431)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [1, 4, 4, 4]), ('compute_tile_yy', [28, 2, 4, 1]), ('compute_tile_xx', [32, 1, 1, 7]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 4))],,None,1292322504
INFO:root:No: 213	GFLOPS: 29.78/2786.39	result: MeasureResult(costs=(0.126318328, 0.126404478, 0.126576626), error_no=0, all_cost=1.6563150882720947, timestamp=1529033899.898751)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 4, 4]), ('compute_tile_yy', [1, 8, 1, 28]), ('compute_tile_xx', [14, 1, 4, 4]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,878987818
INFO:root:No: 214	GFLOPS: 2779.62/2786.39	result: MeasureResult(costs=(0.001351556, 0.00135406, 0.001358683), error_no=0, all_cost=0.6471250057220459, timestamp=1529033900.548915)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 4, 4]), ('compute_tile_yy', [14, 1, 4, 4]), ('compute_tile_xx', [8, 2, 7, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 4))],,None,1291390018
INFO:root:No: 215	GFLOPS: 32.21/2786.39	result: MeasureResult(costs=(0.116819445, 0.116865764, 0.117073336), error_no=0, all_cost=1.7364180088043213, timestamp=1529033902.288404)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 4, 4]), ('compute_tile_yy', [7, 1, 4, 8]), ('compute_tile_xx', [1, 56, 4, 1]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [16, 4]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,864590638
INFO:root:No: 216	GFLOPS: 1503.01/2786.39	result: MeasureResult(costs=(0.002472312, 0.002504424, 0.002539634), error_no=0, all_cost=0.6610050201416016, timestamp=1529033902.952406)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 2, 4, 2]), ('compute_tile_yy', [8, 7, 4, 1]), ('compute_tile_xx', [8, 2, 7, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 4))],,None,1291381852
INFO:root:No: 217	GFLOPS: 1644.68/2786.39	result: MeasureResult(costs=(0.002281974, 0.002292206, 0.002294739), error_no=0, all_cost=0.635883092880249, timestamp=1529033903.591243)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [16, 1, 2, 2]), ('compute_tile_yy', [7, 1, 32, 1]), ('compute_tile_xx', [14, 8, 2, 1]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [32, 2]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (0, 5))],,None,565086766
INFO:root:No: 218	GFLOPS: 52.26/2786.39	result: MeasureResult(costs=(0.072035705, 0.072036074, 0.072096754), error_no=0, all_cost=1.30548095703125, timestamp=1529033904.899667)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 4, 4]), ('compute_tile_yy', [4, 2, 28, 1]), ('compute_tile_xx', [2, 14, 2, 4]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,878937418
INFO:root:No: 219	GFLOPS: 1488.52/2786.39	result: MeasureResult(costs=(0.002522737, 0.002532608, 0.002534211), error_no=0, all_cost=0.6279349327087402, timestamp=1529033905.53056)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [8, 4, 1, 2]), ('compute_tile_yy', [14, 1, 4, 4]), ('compute_tile_xx', [8, 1, 14, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [64, 1]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1388480550
INFO:root:No: 220	GFLOPS: 24.37/2786.39	result: MeasureResult(costs=(0.154374918, 0.154465518, 0.154679868), error_no=0, all_cost=2.0051071643829346, timestamp=1529033907.538649)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 4, 4]), ('compute_tile_yy', [14, 1, 4, 4]), ('compute_tile_xx', [4, 7, 1, 8]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [8, 8]), ('compute_tile_reduce_ry', [3, 1]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1372863298
INFO:root:No: 221	GFLOPS: 0.00/2786.39	result: MeasureResult(costs=RuntimeError('[20:38:28] /home/jian/tvm/src/runtime/module_util.cc:52: Check failed: ret == 0 (-1 vs. 0) [20:38:28] /home/jian/tvm/src/runtime/cuda/cuda_module.cc:195: CUDALaunch Error: CUDA_ERROR_LAUNCH_OUT_OF_RESOURCES',), error_no=4, all_cost=0.6806221008300781, timestamp=1529033908.222264)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [2, 1, 16, 2]), ('compute_tile_yy', [7, 1, 4, 8]), ('compute_tile_xx', [2, 4, 14, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [64, 1]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1388522146
INFO:root:No: 222	GFLOPS: 580.39/2786.39	result: MeasureResult(costs=(0.006483077, 0.006489956, 0.006491771), error_no=0, all_cost=0.6794779300689697, timestamp=1529033908.904675)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 8, 2]), ('compute_tile_yy', [7, 1, 4, 8]), ('compute_tile_xx', [14, 1, 4, 4]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [8, 8]), ('compute_tile_reduce_ry', [3, 1]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (0, 1))],,None,14954143
INFO:root:No: 223	GFLOPS: 2077.15/2786.39	result: MeasureResult(costs=(0.001806145, 0.001812884, 0.001819759), error_no=0, all_cost=0.604625940322876, timestamp=1529033909.512394)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 4, 4]), ('compute_tile_yy', [14, 2, 8, 1]), ('compute_tile_xx', [14, 2, 8, 1]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [64, 1]), ('compute_tile_reduce_ry', [3, 1]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (0, 1))],,None,699358
INFO:root:No: 224	GFLOPS: 30.39/2786.39	result: MeasureResult(costs=(0.123126309, 0.124214305, 0.124437686), error_no=0, all_cost=1.9844441413879395, timestamp=1529033911.499876)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 4, 4]), ('compute_tile_yy', [2, 28, 2, 2]), ('compute_tile_xx', [4, 2, 7, 4]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,879071398
INFO:root:No: 225	GFLOPS: 1088.43/2786.39	result: MeasureResult(costs=(0.003451801, 0.003455141, 0.003472432), error_no=0, all_cost=0.634753942489624, timestamp=1529033912.138285)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 4, 4]), ('compute_tile_yy', [14, 1, 4, 4]), ('compute_tile_xx', [8, 2, 7, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [4, 16]), ('compute_tile_reduce_ry', [3, 1]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1375685698
INFO:root:No: 226	GFLOPS: 0.00/2786.39	result: MeasureResult(costs=RuntimeError('[20:38:33] /home/jian/tvm/src/runtime/module_util.cc:52: Check failed: ret == 0 (-1 vs. 0) [20:38:33] /home/jian/tvm/src/runtime/cuda/cuda_module.cc:195: CUDALaunch Error: CUDA_ERROR_LAUNCH_OUT_OF_RESOURCES',), error_no=4, all_cost=1.0967509746551514, timestamp=1529033913.238015)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [2, 1, 16, 2]), ('compute_tile_yy', [2, 1, 7, 16]), ('compute_tile_xx', [4, 4, 7, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 4))],,None,1291415206
INFO:root:No: 227	GFLOPS: 0.00/2786.39	result: MeasureResult(costs=RuntimeError('[20:38:34] /home/jian/tvm/src/runtime/module_util.cc:52: Check failed: ret == 0 (-1 vs. 0) [20:38:34] /home/jian/tvm/src/runtime/cuda/cuda_module.cc:195: CUDALaunch Error: CUDA_ERROR_LAUNCH_OUT_OF_RESOURCES',), error_no=4, all_cost=0.9228231906890869, timestamp=1529033914.163746)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [1, 4, 8, 2]), ('compute_tile_yy', [4, 1, 8, 7]), ('compute_tile_xx', [2, 1, 7, 16]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [16, 4]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,867769185
INFO:root:No: 228	GFLOPS: 812.01/2786.39	result: MeasureResult(costs=(0.004633626, 0.004639212, 0.004639713), error_no=0, all_cost=1.049363136291504, timestamp=1529033915.216016)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 4, 4]), ('compute_tile_yy', [14, 1, 4, 4]), ('compute_tile_xx', [16, 1, 1, 14]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [8, 8]), ('compute_tile_reduce_ry', [3, 1]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 5))],,None,1373145538
INFO:root:No: 229	GFLOPS: 0.00/2786.39	result: MeasureResult(costs=(TVMError('TVMCall CFunc Error:\nTraceback (most recent call last):\n  File "/home/jian/tvm/python/tvm/_ffi/_ctypes/function.py", line 54, in cfun\n    rv = local_pyfunc(*pyargs)\n  File "/home/jian/autotvm/python/autotvm/measure/measure_methods.py", line 266, in verify_pass\n    raise InstantiationError("invalid cuda kernel")\nInstantiationError: invalid cuda kernel\n',),), error_no=2, all_cost=0.018254995346069336, timestamp=1529033915.237389)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 8, 2]), ('compute_tile_yy', [2, 7, 8, 2]), ('compute_tile_xx', [2, 8, 7, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [2, 32]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [1, 3]), ('compute_cache_anchor', (2, 4))],,None,1291425283
INFO:root:No: 230	GFLOPS: 2435.61/2786.39	result: MeasureResult(costs=(0.001542156, 0.001546773, 0.001549422), error_no=0, all_cost=0.6017889976501465, timestamp=1529033915.839871)	[('compute_tile_nn', [1, 1, 1, 1]), ('compute_tile_ff', [4, 1, 4, 4]), ('compute_tile_yy', [14, 2, 8, 1]), ('compute_tile_xx', [8, 2, 7, 2]), ('compute_re', [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11, 15]), ('compute_bind', ['fuse', 'fuse', 'fuse', 'blockIdx.z', 'blockIdx.y', 'blockIdx.x', 'vthread', 'vthread', 'vthread', 'threadIdx.z', 'threadIdx.y', 'threadIdx.x']), ('compute_tile_reduce_rc', [8, 8]), ('compute_tile_reduce_ry', [1, 3]), ('compute_tile_reduce_rx', [3, 1]), ('compute_cache_anchor', (1, 4))],,None,869904478
